ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-09,14.856260635715174,11.608240129476421,18.22785851259823,13.960361351781543,15.77036497925322,0.17068122103901834,0.17068122103901834,0.17068122103901834,0.21565689421350093,0.21565689421350093,0.21565689421350093,-0.04497567317448258,-0.04497567317448258,-0.04497567317448258,0.0,0.0,0.0,15.026941856754192
2025-05-10,14.857408361320452,11.498665998885029,18.102217385717363,13.960737817327997,15.773254206679367,0.007420207232451469,0.007420207232451469,0.007420207232451469,0.05533365303056275,0.05533365303056275,0.05533365303056275,-0.04791344579811129,-0.04791344579811129,-0.04791344579811129,0.0,0.0,0.0,14.864828568552904
2025-05-11,14.858556086925724,10.962569504683895,17.928871029002163,13.961141977827312,15.776143434105505,-0.3149785450660426,-0.3149785450660426,-0.3149785450660426,-0.2651294373215818,-0.2651294373215818,-0.2651294373215818,-0.04984910774446079,-0.04984910774446079,-0.04984910774446079,0.0,0.0,0.0,14.543577541859682
2025-05-12,14.859703812530999,11.172955882923647,17.80401601108284,13.961546138326625,15.77903266153165,-0.32896801862519404,-0.32896801862519404,-0.32896801862519404,-0.2780830206400629,-0.2780830206400629,-0.2780830206400629,-0.05088499798513111,-0.05088499798513111,-0.05088499798513111,0.0,0.0,0.0,14.530735793905805
2025-05-13,14.860851538136274,11.514613139359211,18.254829032933763,13.961950298825942,15.78192188895779,0.08767790371650797,0.08767790371650797,0.08767790371650797,0.1388052690971178,0.1388052690971178,0.1388052690971178,-0.051127365380609836,-0.051127365380609836,-0.051127365380609836,0.0,0.0,0.0,14.94852944185278
2025-05-14,14.861999263741549,11.534036126914017,18.10955534764546,13.96246115357381,15.784811116383933,-0.0903448830475915,-0.0903448830475915,-0.0903448830475915,-0.039662498378320754,-0.039662498378320754,-0.039662498378320754,-0.05068238466927074,-0.05068238466927074,-0.05068238466927074,0.0,0.0,0.0,14.771654380693956
2025-05-15,14.863146989346824,11.960303477942581,18.192001993236136,13.963050081124843,15.787781831503551,0.123426724362252,0.123426724362252,0.123426724362252,0.17307913999983196,0.17307913999983196,0.17307913999983196,-0.04965241563757995,-0.04965241563757995,-0.04965241563757995,0.0,0.0,0.0,14.986573713709076
2025-05-16,14.864294714952095,11.53231180468908,18.36392845700143,13.963769697843183,15.790834034316644,0.16752426947774654,0.16752426947774654,0.16752426947774654,0.2156568942136576,0.2156568942136576,0.2156568942136576,-0.04813262473591105,-0.04813262473591105,-0.04813262473591105,0.0,0.0,0.0,15.031818984429842
2025-05-17,14.86544244055737,11.593713356275098,18.247454519112136,13.964197432156286,15.79388623712974,0.009125578545567437,0.009125578545567437,0.009125578545567437,0.05533365303011718,0.05533365303011718,0.05533365303011718,-0.04620807448454974,-0.04620807448454974,-0.04620807448454974,0.0,0.0,0.0,14.874568019102938
2025-05-18,14.866590166162645,11.315352124666763,18.00147561524057,13.964625166469387,15.795863686323866,-0.30908080625248197,-0.30908080625248197,-0.30908080625248197,-0.2651294373221787,-0.2651294373221787,-0.2651294373221787,-0.04395136893030327,-0.04395136893030327,-0.04395136893030327,0.0,0.0,0.0,14.557509359910163
2025-05-19,14.867737891767918,11.484315337911148,17.715268365812122,13.965052900782489,15.797603433847357,-0.3195039443480837,-0.3195039443480837,-0.3195039443480837,-0.27808302064113233,-0.27808302064113233,-0.27808302064113233,-0.041420923706951406,-0.041420923706951406,-0.041420923706951406,0.0,0.0,0.0,14.548233947419835
2025-05-20,14.868885617373191,11.711534617759114,18.127611074760914,13.96548063509559,15.799343181370846,0.10014536153412418,0.10014536153412418,0.10014536153412418,0.13880526909688937,0.13880526909688937,0.13880526909688937,-0.038659907562765175,-0.038659907562765175,-0.038659907562765175,0.0,0.0,0.0,14.969030978907316
2025-05-21,14.870033342978466,11.649428594624021,17.925125729942458,13.965908369408693,15.801082928894335,-0.0753583776034829,-0.0753583776034829,-0.0753583776034829,-0.03966249837845573,-0.03966249837845573,-0.03966249837845573,-0.035695879225027184,-0.035695879225027184,-0.035695879225027184,0.0,0.0,0.0,14.794674965374984
2025-05-22,14.87118106858374,11.65675912519954,18.478687518672594,13.966336103721796,15.802963397357535,0.14053802009436991,0.14053802009436991,0.14053802009436991,0.17307913999947766,0.17307913999947766,0.17307913999947766,-0.03254111990510773,-0.03254111990510773,-0.03254111990510773,0.0,0.0,0.0,15.01171908867811
2025-05-23,14.872328794189015,11.845757758483211,18.574248571355533,13.966635974834318,15.805797700056392,0.18646325587407955,0.18646325587407955,0.18646325587407955,0.21565689421381434,0.21565689421381434,0.21565689421381434,-0.029193638339734738,-0.029193638339734738,-0.029193638339734738,0.0,0.0,0.0,15.058792050063094
2025-05-24,14.873476519794288,11.61389407899916,18.27587244041609,13.965906436115924,15.808553462622298,0.029694850282326532,0.029694850282326532,0.029694850282326532,0.05533365303129655,0.05533365303129655,0.05533365303129655,-0.025638802748970017,-0.025638802748970017,-0.025638802748970017,0.0,0.0,0.0,14.903171370076615
2025-05-25,14.874624245399565,11.474949418530326,18.091570025178928,13.965176897397537,15.811309225188209,-0.2869809704867304,-0.2869809704867304,-0.2869809704867304,-0.26512943732216865,-0.26512943732216865,-0.26512943732216865,-0.021851533164561687,-0.021851533164561687,-0.021851533164561687,0.0,0.0,0.0,14.587643274912834
2025-05-26,14.875771971004836,11.3425353408729,17.878586504128553,13.96453682474784,15.814064987754112,-0.29588198953407896,-0.29588198953407896,-0.29588198953407896,-0.2780830206405829,-0.2780830206405829,-0.2780830206405829,-0.01779896889349606,-0.01779896889349606,-0.01779896889349606,0.0,0.0,0.0,14.579889981470757
2025-05-27,14.876919696610111,11.632047854754672,18.493517874110545,13.96399015398383,15.816820750320021,0.12536175909061031,0.12536175909061031,0.12536175909061031,0.13880526909685392,0.13880526909685392,0.13880526909685392,-0.013443510006243617,-0.013443510006243617,-0.013443510006243617,0.0,0.0,0.0,15.002281455700722
2025-05-28,14.878067422215386,11.699242424357408,18.31372933627837,13.963443483219814,15.819576512885929,-0.04840861754467972,-0.04840861754467972,-0.04840861754467972,-0.039662498378468594,-0.039662498378468594,-0.039662498378468594,-0.008746119166211127,-0.008746119166211127,-0.008746119166211127,0.0,0.0,0.0,14.829658804670705
2025-05-29,14.879215147820657,11.661094012373349,18.532206402599435,13.962911199302875,15.822332275451833,0.16940937876621628,0.16940937876621628,0.16940937876621628,0.17307913999990776,0.17307913999990776,0.17307913999990776,-0.003669761233691483,-0.003669761233691483,-0.003669761233691483,0.0,0.0,0.0,15.048624526586874
2025-05-30,14.880362873425936,11.668798458728473,18.32851642268604,13.962584987727563,15.824309529084477,0.2174740410623115,0.2174740410623115,0.2174740410623115,0.2156568942144256,0.2156568942144256,0.2156568942144256,0.0018171468478859385,0.0018171468478859385,0.0018171468478859385,0.0,0.0,0.0,15.097836914488248
2025-05-31,14.881510599031207,11.713803587708595,18.4089161827399,13.96278175130749,15.82611450171357,0.06307105721909093,0.06307105721909093,0.06307105721909093,0.055333653030850936,0.055333653030850936,0.055333653030850936,0.007737404188239995,0.007737404188239995,0.007737404188239995,0.0,0.0,0.0,14.944581656250298
2025-06-01,14.882658324636482,11.38985499825716,18.354881705309424,13.96297851488742,15.827919474342668,-0.2510275002263134,-0.2510275002263134,-0.2510275002263134,-0.2651294373227655,-0.2651294373227655,-0.2651294373227655,0.014101937096452084,0.014101937096452084,0.014101937096452084,0.0,0.0,0.0,14.631630824410168
2025-06-02,14.883806050241757,11.297521976428643,17.716934673430945,13.96317527846735,15.829724446971765,-0.2571759497644564,-0.2571759497644564,-0.2571759497644564,-0.2780830206408984,-0.2780830206408984,-0.2780830206408984,0.020907070876441985,0.020907070876441985,0.020907070876441985,0.0,0.0,0.0,14.626630100477302
2025-06-03,14.884953775847029,11.848837300258594,18.314683183363325,13.963372042047276,15.831529419600857,0.16693753785878696,0.16693753785878696,0.16693753785878696,0.13880526909716298,0.13880526909716298,0.13880526909716298,0.028132268761623967,0.028132268761623967,0.028132268761623967,0.0,0.0,0.0,15.051891313705816
2025-06-04,14.886101501452304,11.475252599078427,18.037173245151266,13.963568805627206,15.833334392229956,-0.0039240685058326945,-0.0039240685058326945,-0.0039240685058326945,-0.03966249837825751,-0.03966249837825751,-0.03966249837825751,0.03573842987242481,0.03573842987242481,0.03573842987242481,0.0,0.0,0.0,14.88217743294647
2025-06-05,14.887249227057579,11.862756597473664,18.41315744634582,13.963765569207139,15.835139364859051,0.2167459604658991,0.2167459604658991,0.2167459604658991,0.17307913999994567,0.17307913999994567,0.17307913999994567,0.043666820465953465,0.043666820465953465,0.043666820465953465,0.0,0.0,0.0,15.103995187523477
2025-06-06,14.888396952662854,11.797042495412171,18.516021084157593,13.96396233278707,15.836944337488145,0.2674955868819562,0.2674955868819562,0.2674955868819562,0.21565689421399767,0.21565689421399767,0.21565689421399767,0.05183869266795851,0.05183869266795851,0.05183869266795851,0.0,0.0,0.0,15.15589253954481
2025-06-07,14.889544678268127,11.773725457592397,18.33942339683924,13.964159096366998,15.838749310117242,0.11548927598296128,0.11548927598296128,0.11548927598296128,0.055333653031066674,0.055333653031066674,0.055333653031066674,0.06015562295189462,0.06015562295189462,0.06015562295189462,0.0,0.0,0.0,15.005033954251088
2025-06-08,14.890692403873402,11.491882507041186,18.007204466037873,13.964355859946929,15.841867373145712,-0.19662885779177208,-0.19662885779177208,-0.19662885779177208,-0.2651294373227554,-0.2651294373227554,-0.2651294373227554,0.06850057953098332,0.06850057953098332,0.06850057953098332,0.0,0.0,0.0,14.69406354608163
2025-06-09,14.891840129478675,11.584930075341873,18.1128866302807,13.964586308421236,15.84499779802116,-0.2013433163659072,-0.2013433163659072,-0.2013433163659072,-0.27808302064034895,-0.27808302064034895,-0.27808302064034895,0.07673970427444177,0.07673970427444177,0.07673970427444177,0.0,0.0,0.0,14.690496813112768
2025-06-10,14.892987855083948,11.608452860789058,18.162491744391822,13.964826377974989,15.848128222896609,0.22353004056385892,0.22353004056385892,0.22353004056385892,0.13880526909712754,0.13880526909712754,0.13880526909712754,0.08472477146673137,0.08472477146673137,0.08472477146673137,0.0,0.0,0.0,15.116517895647807
2025-06-11,14.894135580689223,11.451159788442997,18.13928247598659,13.96502660821214,15.851258647772058,0.05263376505090332,0.05263376505090332,0.05263376505090332,-0.0396624983782704,-0.0396624983782704,-0.0396624983782704,0.09229626342917371,0.09229626342917371,0.09229626342917371,0.0,0.0,0.0,14.946769345740126
2025-06-12,14.895283306294498,11.998505215276547,18.48702974570484,13.965186999132694,15.854338556346498,0.27236612239808794,0.27236612239808794,0.27236612239808794,0.17307914000037578,0.17307914000037578,0.17307914000037578,0.09928698239771219,0.09928698239771219,0.09928698239771219,0.0,0.0,0.0,15.167649428692586
2025-06-13,14.89643103189977,11.969312036792854,18.622172787053106,13.965347390053243,15.857368298337764,0.32118299396454464,0.32118299396454464,0.32118299396454464,0.21565689421415435,0.21565689421415435,0.21565689421415435,0.10552609975039028,0.10552609975039028,0.10552609975039028,0.0,0.0,0.0,15.217614025864314
2025-06-14,14.897578757505045,11.541028016298934,18.42682865750939,13.965085531970056,15.860398040329038,0.1661771812978855,0.1661771812978855,0.1661771812978855,0.05533365302995976,0.05533365302995976,0.05533365302995976,0.11084352826792576,0.11084352826792576,0.11084352826792576,0.0,0.0,0.0,15.063755938802931
2025-06-15,14.89872648311032,11.441928931051919,18.001606478797193,13.964750608888675,15.86342778232031,-0.1500549462390464,-0.1500549462390464,-0.1500549462390464,-0.26512943732204,-0.26512943732204,-0.26512943732204,0.11507449108299356,0.11507449108299356,0.11507449108299356,0.0,0.0,0.0,14.748671536871273
2025-06-16,14.899874208715595,11.316783445686632,17.92123300892556,13.964415685807293,15.86645752431158,-0.1600188679299783,-0.1600188679299783,-0.1600188679299783,-0.27808302064185075,-0.27808302064185075,-0.27808302064185075,0.11806415271187248,0.11806415271187248,0.11806415271187248,0.0,0.0,0.0,14.739855340785617
2025-06-17,14.90102193432087,11.741688485487517,18.346452345855084,13.96408076272591,15.86948726630285,0.2584774424335488,0.2584774424335488,0.2584774424335488,0.1388052690970921,0.1388052690970921,0.1388052690970921,0.11967217333645672,0.11967217333645672,0.11967217333645672,0.0,0.0,0.0,15.159499376754418
2025-06-18,14.902169659926141,11.794783548354875,18.279870278577334,13.963745839644524,15.87251700829412,0.08011454909346653,0.08011454909346653,0.08011454909346653,-0.039662498378405346,-0.039662498378405346,-0.039662498378405346,0.11977704747187189,0.11977704747187189,0.11977704747187189,0.0,0.0,0.0,14.982284209019607
2025-06-19,14.90331738553142,11.881125113298207,18.55701259859448,13.963439819649459,15.87517151704683,0.29135923233573247,0.29135923233573247,0.29135923233573247,0.17307914000041363,0.17307914000041363,0.17307914000041363,0.1182800923353188,0.1182800923353188,0.1182800923353188,0.0,0.0,0.0,15.194676617867152
2025-06-20,14.904465111136691,11.819801599424528,18.283764692505834,13.96314242019974,15.877168406126948,0.33076585374104966,0.33076585374104966,0.33076585374104966,0.2156568942135963,0.2156568942135963,0.2156568942135963,0.11510895952745333,0.11510895952745333,0.11510895952745333,0.0,0.0,0.0,15.23523096487774
2025-06-21,14.905612836741966,11.966066052528632,18.419860715438485,13.962845020750024,15.879076641210673,0.16555420885177838,0.16555420885177838,0.16555420885177838,0.05533365303017548,0.05533365303017548,0.05533365303017548,0.11022055582160291,0.11022055582160291,0.11022055582160291,0.0,0.0,0.0,15.071167045593745
2025-06-22,14.906760562347241,11.280633866650435,18.180649069675148,13.962547621300303,15.880888132780969,-0.16152616273493187,-0.16152616273493187,-0.16152616273493187,-0.26512943732202987,-0.26512943732202987,-0.26512943732202987,0.10360327458709798,0.10360327458709798,0.10360327458709798,0.0,0.0,0.0,14.74523439961231
2025-06-23,14.907908287952512,11.572091309715002,18.20964876892103,13.962250221850583,15.882699624351266,-0.18280456244337503,-0.18280456244337503,-0.18280456244337503,-0.27808302064130136,-0.27808302064130136,-0.27808302064130136,0.09527845819792632,0.09527845819792632,0.09527845819792632,0.0,0.0,0.0,14.725103725509138
2025-06-24,14.909056013557787,11.682430861303946,18.30095381533738,13.961952822400868,15.884511115921564,0.22410630225317624,0.22410630225317624,0.22410630225317624,0.13880526909722893,0.13880526909722893,0.13880526909722893,0.08530103315594734,0.08530103315594734,0.08530103315594734,0.0,0.0,0.0,15.133162315810964
2025-06-25,14.910203739163062,11.591560944035098,18.441844003374566,13.96165542295115,15.886253005911788,0.03409678458458658,0.03409678458458658,0.03409678458458658,-0.03966249837829616,-0.03966249837829616,-0.03966249837829616,0.07375928296288274,0.07375928296288274,0.07375928296288274,0.0,0.0,0.0,14.94430052374765
2025-06-26,14.911351464768337,11.915689113157866,18.495238760636237,13.96135802350143,15.887907959719373,0.23385288832698328,0.23385288832698328,0.23385288832698328,0.17307913999975114,0.17307913999975114,0.17307913999975114,0.060773748327232154,0.060773748327232154,0.060773748327232154,0.0,0.0,0.0,15.145204353095322
2025-06-27,14.912499190373612,11.671488472265816,18.46351044945926,13.961060624051715,15.890113078268735,0.2621521635825691,0.2621521635825691,0.2621521635825691,0.2156568942143377,0.2156568942143377,0.2156568942143377,0.046495269368231396,0.046495269368231396,0.046495269368231396,0.0,0.0,0.0,15.17465135395618
