농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0021301,170,0,1,284,20170821,,,115,20171214,12,0,0,12,,,,,,28,20180111,12
PF_0021382,11,2,1,4,20170102,,,115,20170427,12,0,0,12,,,,,,21,20170518,12
PF_0021382,11,3,1,5,20170523,,,115,20170915,18,0,3,15,,,,,,27,20171012,13
PF_0021382,15,0,1,331,20170430,,,115,20170823,13,0,0,13,,,,,,29,20170921,11
PF_0021382,16,0,1,299,20170329,,,114,20170721,8,0,0,8,,,,,,27,20170817,10
PF_0021382,16,1,1,4,20170821,,,115,20171214,12,0,0,12,,,,,,28,20180111,12
PF_0021382,17,1,1,5,20170117,,,115,20170512,16,0,2,14,,,,,,27,20170608,14
PF_0021382,17,2,2,45,20170729,,,144,20171220,19,0,2,17,,,,,,29,20180118,13
PF_0021382,18,1,1,5,20161108,,,116,20170304,20,0,5,15,,,,,,26,20170330,14
PF_0021382,18,2,1,5,20170404,,,115,20170728,21,0,1,20,,,,,,27,20170824,13
PF_0021382,19,1,1,5,20161018,,,116,20170211,14,0,3,11,,,,,,21,20170304,11
PF_0021382,19,2,1,5,20170309,,,116,20170703,14,0,1,13,,,,,,24,20170727,9
PF_0021382,19,3,1,4,20170731,,,116,20171124,15,0,3,12,,,,,,27,20171221,12
PF_0021382,22,0,1,242,20170807,,,116,20171201,9,0,2,7,,,,,,27,20171228,10
PF_0021382,23,0,1,289,20170528,,,111,20170916,13,0,1,12,,,,,,33,20171019,21
PF_0021382,24,3,1,5,20170124,,,115,20170519,13,0,0,13,,,,,,27,20170615,12
PF_0021382,24,4,1,6,20170621,,,115,20171014,17,0,5,12,,,,,,26,20171109,11
PF_0021382,25,0,1,317,20161203,,,115,20170328,10,0,0,10,,,,,,23,20170420,11
PF_0021382,25,1,1,5,20170425,,,115,20170818,12,0,1,11,,,,,,27,20170914,11
PF_0021382,26,0,1,269,20161023,,,115,20170215,10,0,0,10,,,,,,23,20170310,10
PF_0021382,26,1,1,5,20170315,,,116,20170709,16,0,0,16,,,,,,25,20170803,12
PF_0021382,26,2,1,5,20170808,,,115,20171201,13,0,0,13,,,,,,27,20171228,13
PF_0021382,27,0,1,317,20161210,,,116,20170405,13,0,0,13,,,,,,29,20170504,11
PF_0021382,27,1,1,5,20170509,,,115,20170901,17,0,3,14,,,,,,27,20170928,13
PF_0021382,70,0,1,270,20170508,,,114,20170830,14,0,3,11,,,,,,29,20170928,11
PF_0021382,71,0,2,22,20170620,,,114,20171012,16,0,1,15,,,,,,28,20171109,13
PF_0021382,86,0,1,334,20170424,,,115,20170817,10,0,1,9,,,,,,28,20170914,9
PF_0021382,87,5,1,4,20161212,,,114,20170405,17,0,0,17,,,,,,29,20170504,13
PF_0021382,87,6,1,5,20170509,,,113,20170830,17,0,0,17,,,,,,29,20170928,10
PF_0021382,89,2,1,5,20161122,,,115,20170317,15,1,0,14,,,,,,27,20170413,14
PF_0021382,89,3,1,5,20170418,,,115,20170811,11,8,0,3,,,,,,27,20170907,7
PF_0021382,90,2,1,5,20170103,,,115,20170428,17,0,0,17,,,,,,27,20170525,14
PF_0021382,90,3,1,5,20170530,,,115,20170922,20,0,3,17,,,,,,27,20171019,14
PF_0021382,91,1,1,4,20160919,,,115,20170112,10,0,0,10,,,,,,28,20170209,13
PF_0021382,91,2,1,5,20170214,,,115,20170609,14,0,0,14,,,,,,27,20170706,12
PF_0021382,91,3,1,4,20170710,,,116,20171103,13,0,1,12,,,,,,27,20171130,12
PF_0021382,92,2,1,5,20161220,,,115,20170414,16,0,0,16,,,,,,27,20170511,14
PF_0021382,92,3,1,5,20170516,,,115,20170908,9,0,0,9,,,,,,27,20171005,11
PF_0021382,93,2,1,5,20161115,,,115,20170310,16,0,0,16,,,,,,27,20170406,14
PF_0021382,93,3,1,5,20170411,,,114,20170803,16,0,1,15,,,,,,28,20170831,13
PF_0021382,94,4,1,5,20160927,,,115,20170120,14,0,0,14,,,,,,27,20170216,11
PF_0021382,94,5,1,5,20170221,,,113,20170614,13,0,2,11,,,,,,29,20170713,11
PF_0021382,94,6,1,5,20170718,,,114,20171109,15,0,1,14,,,,,,28,20171207,10
PF_0021382,95,4,1,5,20160927,,,115,20170120,17,0,3,14,,,,,,27,20170216,11
PF_0021382,95,5,1,5,20170221,,,116,20170617,21,0,1,20,,,,,,26,20170713,13
PF_0021382,95,6,1,4,20170717,,,115,20171109,20,0,2,18,,,,,,28,20171207,11
PF_0021382,103,0,1,298,20170314,,,116,20170708,13,0,0,13,,,,,,26,20170803,13
PF_0021382,107,0,1,314,20170329,,,115,20170722,15,0,3,12,,,,,,26,20170817,10
PF_0021382,107,1,1,4,20170821,,,115,20171214,17,0,0,17,,,,,,28,20180111,11
PF_0021382,110,0,1,252,20170201,,,115,20170527,12,0,0,12,,,,,,33,20170629,12
PF_0021382,110,1,1,5,20170704,,,116,20171028,14,0,1,13,,,,,,26,20171123,13
PF_0021382,111,0,1,300,20170321,,,115,20170714,12,0,0,12,,,,,,27,20170810,11
PF_0021382,111,1,1,5,20170815,,,115,20171208,10,0,0,10,,,,,,27,20180104,12
PF_0021382,112,0,2,41,20170511,,,114,20170902,14,0,1,13,,,,,,26,20170928,12
PF_0021382,128,0,2,166,20170717,,,113,20171107,15,0,1,14,,,,,,23,20171130,12
PF_0021382,129,0,1,319,20170415,,,114,20170807,12,0,0,12,,,,,,24,20170831,11
PF_0021382,130,0,1,259,20170214,,,115,20170609,14,0,0,14,,,,,,27,20170706,13
PF_0021382,130,1,1,5,20170711,,,113,20171101,18,1,2,15,,,,,,29,20171130,13
PF_0021382,131,0,2,151,20170816,,,107,20171201,15,0,0,15,,,,,,27,20171228,13
PF_0021382,133,0,1,268,20170224,,,115,20170619,14,0,0,14,,,,,,24,20170713,14
PF_0021382,133,1,1,4,20170717,,,115,20171109,14,0,0,14,,,,,,28,20171207,13
PF_0021382,134,0,1,323,20170420,,,115,20170813,6,0,0,6,,,,,,25,20170907,10
PF_0021382,135,0,1,244,20170131,,,115,20170526,10,0,0,10,,,,,,27,20170622,6
PF_0021382,135,1,2,18,20170714,,,116,20171107,6,0,0,6,,,,,,23,20171130,8
PF_0021382,136,0,1,243,20170131,,,115,20170526,13,0,0,13,,,,,,27,20170622,11
PF_0021382,136,1,2,19,20170715,,,115,20171107,12,0,1,11,,,,,,23,20171130,8
PF_0021382,137,0,1,333,20170502,,,113,20170823,13,0,0,13,,,,,,29,20170921,12
PF_0021382,138,0,1,322,20170421,,,115,20170814,15,0,1,14,,,,,,24,20170907,10
PF_0021382,139,1,1,5,20161108,,,115,20170303,10,0,0,10,,,,,,27,20170330,10
PF_0021382,139,2,1,31,20170430,,,114,20170822,19,0,1,18,,,,,,30,20170921,10
PF_0021382,140,1,1,4,20161212,,,115,20170406,16,0,1,15,,,,,,28,20170504,14
PF_0021382,140,2,1,5,20170509,,,114,20170831,14,0,2,12,,,,,,28,20170928,11
PF_0021382,141,1,1,5,20161122,,,114,20170316,18,0,0,18,,,,,,28,20170413,14
PF_0021382,141,2,1,5,20170418,,,114,20170810,17,0,4,13,,,,,,28,20170907,12
PF_0021382,144,1,1,4,20161024,,,115,20170216,17,0,3,14,,,,,,22,20170310,12
PF_0021382,144,2,1,4,20170314,,,114,20170706,15,0,0,15,,,,,,28,20170803,12
PF_0021382,144,3,1,4,20170807,,,115,20171130,20,0,2,18,,,,,,28,20171228,12
PF_0021382,145,4,1,4,20161205,,,115,20170330,14,0,3,11,,,,,,28,20170427,12
PF_0021382,145,5,1,5,20170502,,,115,20170825,14,0,3,11,,,,,,27,20170921,11
PF_0021382,146,4,1,5,20170124,,,114,20170518,16,0,2,14,,,,,,28,20170615,12
PF_0021382,146,5,1,5,20170620,,,114,20171012,12,0,0,12,,,,,,28,20171109,11
PF_0021382,147,4,1,5,20170110,,,115,20170505,14,0,3,11,,,,,,27,20170601,11
PF_0021382,147,5,1,5,20170606,,,115,20170929,16,0,4,12,,,,,,27,20171026,10
PF_0021382,148,0,1,292,20170516,,,115,20170908,17,0,2,15,,,,,,27,20171005,12
PF_0021382,149,0,1,297,20170529,,,116,20170922,11,0,0,11,,,,,,27,20171019,11
PF_0021382,150,0,1,300,20170601,,,115,20170924,13,0,0,13,,,,,,25,20171019,12
PF_0021382,152,0,1,242,20170811,,,115,20171204,16,0,0,16,,,,,,24,20171228,13
PF_0021382,153,0,1,292,20170523,,,115,20170915,10,0,0,10,,,,,,27,20171012,9
PF_0021382,154,0,1,273,20170509,,,114,20170831,14,0,0,14,,,,,,28,20170928,11
PF_0021382,155,0,1,279,20170517,,,114,20170908,11,0,0,11,,,,,,27,20171005,11
PF_0021382,156,0,1,286,20170523,,,109,20170909,14,0,3,11,,,,,,26,20171005,5
PF_0021382,157,0,1,322,20170629,,,113,20171020,14,0,0,14,,,,,,27,20171116,12
PF_0021382,158,0,1,326,20170629,,,113,20171020,15,0,0,15,,,,,,27,20171116,13
PF_0021382,159,0,1,269,20170507,,,114,20170829,15,0,0,15,,,,,,30,20170928,13
PF_0021382,160,0,1,281,20170517,,,114,20170908,13,0,0,13,,,,,,27,20171005,12
PF_0021382,161,0,1,247,20170612,,,112,20171002,14,0,1,13,,,,,,24,20171026,12
PF_0021382,162,0,1,316,20170622,,,114,20171014,13,0,0,13,,,,,,26,20171109,12
PF_0021382,163,0,1,294,20170531,,,114,20170922,13,0,0,13,,,,,,27,20171019,13
PF_0021382,164,0,1,300,20170606,,,115,20170929,12,0,1,11,,,,,,27,20171026,11
PF_0021382,166,0,1,286,20170525,,,115,20170917,14,6,2,6,,,,,,25,20171012,9
PF_0021382,167,0,1,285,20170524,,,114,20170915,13,0,0,13,,,,,,27,20171012,13
PF_0021382,168,0,1,357,20170725,,,115,20171117,15,0,0,15,,,,,,27,20171214,12
PF_0021382,169,0,1,290,20170529,,,114,20170920,12,0,1,11,,,,,,22,20171012,11
PF_0021382,170,0,1,293,20170606,,,112,20170926,16,0,1,15,,,,,,30,20171026,10
PF_0021382,171,0,1,259,20170504,,,114,20170826,2,0,0,2,,,,,,26,20170921,4
PF_0021382,177,3,1,5,20161004,,,114,20170126,8,0,0,8,,,,,,28,20170223,12
PF_0021382,177,4,1,5,20170228,,,115,20170623,12,0,0,12,,,,,,27,20170720,12
PF_0021382,177,5,1,5,20170725,,,115,20171117,12,0,3,9,,,,,,27,20171214,11
PF_0021382,178,3,1,5,20161004,,,114,20170126,10,0,0,10,,,,,,28,20170223,12
PF_0021382,178,4,1,5,20170228,,,115,20170623,12,0,0,12,,,,,,27,20170720,12
PF_0021382,178,5,1,5,20170725,,,115,20171117,14,0,0,14,,,,,,27,20171214,11
PF_0021382,179,3,1,5,20161018,,,115,20170210,17,0,1,16,,,,,,22,20170304,11
PF_0021382,179,4,1,4,20170308,,,115,20170701,18,0,6,12,,,,,,26,20170727,10
PF_0021382,179,5,1,4,20170731,,,115,20171123,12,0,1,11,,,,,,28,20171221,8
PF_0021382,180,0,1,285,20161108,,,115,20170303,7,0,0,7,,,,,,27,20170330,7
PF_0021382,180,1,1,5,20170404,,,115,20170728,15,0,1,14,,,,,,27,20170824,13
PF_0021382,180,2,1,5,20170829,,,115,20171222,13,0,3,10,,,,,,27,20180118,12
PF_0021382,181,0,1,277,20161031,,,116,20170224,10,0,0,10,,,,,,20,20170316,11
PF_0021382,181,1,1,5,20170321,,,115,20170714,16,0,0,16,,,,,,27,20170810,13
PF_0021382,181,2,1,4,20170814,,,115,20171207,20,0,3,17,,,,,,28,20180104,11
PF_0021382,182,0,1,267,20161021,,,116,20170214,14,0,0,14,,,,,,18,20170304,14
PF_0021382,182,1,1,4,20170308,,,115,20170701,10,0,2,8,,,,,,26,20170727,11
PF_0021382,182,2,1,4,20170731,,,115,20171123,16,0,0,16,,,,,,28,20171221,11
PF_0021382,183,0,1,310,20161203,,,115,20170328,19,0,3,16,,,,,,23,20170420,12
PF_0021382,183,1,1,5,20170425,,,115,20170818,19,6,3,10,,,,,,27,20170914,9
PF_0021382,185,0,2,135,20161026,,,114,20170217,11,0,0,11,,,,,,27,20170316,9
PF_0021382,185,1,1,5,20170321,,,115,20170714,14,0,0,14,,,,,,27,20170810,10
PF_0021382,185,2,1,4,20170814,,,115,20171207,10,1,1,8,,,,,,28,20180104,10
PF_0021382,186,0,1,285,20161108,,,115,20170303,14,0,1,13,,,,,,27,20170330,12
PF_0021382,186,1,1,9,20170408,,,115,20170801,15,0,0,15,,,,,,30,20170831,12
PF_0021382,186,2,1,4,20170904,,,115,20171228,11,0,2,9,,,,,,28,20180125,11
PF_0021382,187,0,1,266,20161020,,,115,20170212,14,0,1,13,,,,,,20,20170304,13
PF_0021382,187,1,1,4,20170308,,,115,20170701,20,0,4,16,,,,,,26,20170727,11
PF_0021382,187,2,1,4,20170731,,,115,20171123,21,0,3,18,,,,,,28,20171221,11
PF_0021382,188,0,1,269,20161023,,,115,20170215,12,0,0,12,,,,,,23,20170310,10
PF_0021382,188,1,1,4,20170314,,,114,20170706,17,0,0,17,,,,,,28,20170803,14
PF_0021382,188,2,1,4,20170807,,,115,20171130,15,0,1,14,,,,,,28,20171228,9
PF_0021382,189,0,1,262,20161016,,,116,20170209,13,0,3,10,,,,,,23,20170304,12
PF_0021382,189,1,1,5,20170309,,,115,20170702,13,0,0,13,,,,,,25,20170727,11
PF_0021382,189,2,1,4,20170731,,,116,20171124,16,0,0,16,,,,,,27,20171221,12
PF_0021382,190,0,1,277,20161031,,,116,20170224,16,1,2,13,,,,,,20,20170316,12
PF_0021382,190,1,1,5,20170321,,,115,20170714,12,0,2,10,,,,,,27,20170810,8
PF_0021382,190,2,1,4,20170814,,,115,20171207,14,0,0,14,,,,,,28,20180104,13
PF_0021382,191,0,1,281,20161108,,,115,20170303,14,0,0,14,,,,,,27,20170330,14
PF_0021382,191,1,1,5,20170404,,,115,20170728,21,0,4,17,,,,,,27,20170824,12
PF_0021382,191,2,1,5,20170829,,,115,20171222,14,0,1,13,,,,,,27,20180118,12
PF_0021382,192,0,1,250,20161011,,,116,20170204,13,0,0,13,,,,,,19,20170223,12
PF_0021382,192,1,1,5,20170228,,,115,20170623,18,0,4,14,,,,,,27,20170720,13
PF_0021382,192,2,1,5,20170725,,,115,20171117,14,0,0,14,,,,,,27,20171214,12
PF_0021382,252,0,1,270,20170130,,,115,20170525,11,0,1,10,,,,,,28,20170622,10
PF_0021382,252,1,1,21,20170713,,,117,20171107,11,0,1,10,,,,,,23,20171130,8
PF_0021382,256,0,1,333,20170424,,,115,20170817,12,5,0,7,,,,,,28,20170914,8
PF_0021382,266,0,1,300,20170525,,,114,20170916,14,0,2,12,,,,,,26,20171012,12
PF_0021382,267,0,1,319,20170618,,,115,20171011,15,0,0,15,,,,,,29,20171109,12
PF_0021382,269,0,1,270,20170509,,,114,20170831,11,0,3,8,,,,,,28,20170928,11
PF_0021382,272,0,1,265,20170508,,,114,20170830,12,0,0,12,,,,,,29,20170928,10
PF_0021382,273,0,1,294,20170606,,,115,20170929,15,0,0,15,,,,,,27,20171026,12
PF_0021382,277,0,1,274,20170522,,,112,20170911,15,0,6,9,,,,,,24,20171005,0
PF_0021382,280,5,1,5,20161108,,,115,20170303,9,0,2,7,,,,,,27,20170330,8
PF_0021382,280,6,1,5,20170404,,,115,20170728,12,0,1,11,,,,,,27,20170824,10
PF_0021382,280,7,1,5,20170829,,,115,20171222,18,0,4,14,,,,,,27,20180118,9
PF_0021382,281,5,1,15,20161216,,,115,20170410,16,0,2,14,,,,,,24,20170504,11
PF_0021382,281,6,1,16,20170520,,,116,20170913,18,0,5,13,,,,,,29,20171012,12
PF_0021382,282,2,1,5,20161220,,,115,20170414,8,0,0,8,,,,,,27,20170511,12
PF_0021382,282,3,1,5,20170516,,,115,20170908,18,0,4,14,,,,,,27,20171005,11
PF_0021382,284,5,1,4,20170102,,,115,20170427,12,0,0,12,,,,,,28,20170525,11
PF_0021382,284,6,1,5,20170530,,,114,20170921,14,0,0,14,,,,,,28,20171019,13
PF_0021382,285,1,1,79,20161001,,,115,20170124,13,0,1,12,,,,,,23,20170216,12
PF_0021382,285,2,1,5,20170221,,,115,20170616,17,0,0,17,,,,,,27,20170713,12
PF_0021382,285,3,1,26,20170808,,,115,20171201,18,0,1,17,,,,,,27,20171228,10
PF_0021382,286,1,1,6,20160928,,,115,20170121,15,0,0,15,,,,,,26,20170216,12
PF_0021382,286,2,2,120,20170622,,,115,20171015,17,0,3,14,,,,,,25,20171109,11
PF_0021382,287,2,1,5,20161129,,,115,20170324,15,0,0,15,,,,,,27,20170420,11
PF_0021382,287,3,1,5,20170425,,,114,20170817,15,0,1,14,,,,,,28,20170914,12
PF_0021382,288,2,1,18,20170109,,,115,20170504,16,0,3,13,,,,,,28,20170601,10
PF_0021382,288,3,1,12,20170613,,,116,20171007,15,0,1,14,,,,,,26,20171102,12
PF_0021382,289,2,1,20,20170111,,,114,20170505,13,0,0,13,,,,,,27,20170601,13
PF_0021382,289,3,1,5,20170606,,,114,20170928,14,0,0,14,,,,,,28,20171026,11
PF_0021382,290,4,1,4,20170109,,,115,20170504,17,0,3,14,,,,,,28,20170601,12
PF_0021382,290,5,1,5,20170606,,,115,20170929,14,0,2,12,,,,,,27,20171026,9
PF_0021382,291,4,1,5,20161004,,,114,20170126,13,0,0,13,,,,,,28,20170223,14
PF_0021382,291,5,1,5,20170228,,,115,20170623,17,0,1,16,,,,,,27,20170720,15
PF_0021382,291,6,1,4,20170724,,,115,20171116,18,0,0,18,,,,,,28,20171214,10
PF_0021382,292,4,1,5,20160927,,,115,20170120,15,0,0,15,,,,,,27,20170216,12
PF_0021382,292,5,1,5,20170221,,,116,20170617,15,0,1,14,,,,,,26,20170713,11
PF_0021382,292,6,1,4,20170717,,,115,20171109,16,0,3,13,,,,,,28,20171207,11
PF_0021382,293,1,1,13,20161214,,,115,20170408,16,0,2,14,,,,,,26,20170504,12
PF_0021382,293,2,1,5,20170509,,,115,20170901,17,0,4,13,,,,,,27,20170928,12
PF_0021382,294,1,1,6,20161102,,,113,20170223,17,0,1,16,,,,,,28,20170323,12
PF_0021382,294,2,1,5,20170328,,,113,20170719,13,0,0,13,,,,,,29,20170817,11
PF_0021382,294,3,1,6,20170823,,,115,20171216,17,0,3,14,,,,,,26,20180111,10
PF_0021382,295,1,1,4,20161212,,,116,20170407,15,0,1,14,,,,,,27,20170504,13
PF_0021382,295,2,1,5,20170509,,,113,20170830,15,0,1,14,,,,,,29,20170928,10
PF_0021382,296,1,1,5,20161018,,,115,20170210,13,1,0,12,,,,,,22,20170304,12
PF_0021382,296,2,1,5,20170309,,,115,20170702,16,0,1,15,,,,,,25,20170727,14
PF_0021382,297,1,1,5,20161018,,,115,20170210,13,2,0,11,,,,,,22,20170304,12
PF_0021382,297,2,3,18,20170621,,,115,20171014,14,0,0,14,,,,,,26,20171109,13
PF_0021382,298,1,1,5,20161122,,,115,20170317,15,0,1,14,,,,,,27,20170413,13
PF_0021382,298,2,1,5,20170418,,,115,20170811,15,0,1,14,,,,,,27,20170907,11
PF_0021382,299,1,1,4,20161024,,,115,20170216,13,0,0,13,,,,,,22,20170310,12
PF_0021382,299,2,1,4,20170314,,,114,20170706,12,0,0,12,,,,,,28,20170803,9
PF_0021382,300,4,1,5,20161129,,,116,20170325,16,0,1,15,,,,,,26,20170420,8
PF_0021382,300,5,1,17,20170507,,,116,20170831,10,0,0,10,,,,,,28,20170928,10
PF_0021382,301,4,1,5,20170103,,,115,20170428,12,0,2,10,,,,,,27,20170525,11
PF_0021382,301,5,1,5,20170530,,,115,20170922,12,0,1,11,,,,,,27,20171019,11
PF_0021382,302,4,1,5,20170131,,,115,20170526,15,0,3,12,,,,,,27,20170622,12
PF_0021382,302,5,1,6,20170628,,,114,20171020,19,0,3,16,,,,,,27,20171116,11
PF_0021382,303,4,1,5,20170103,,,115,20170428,10,0,0,10,,,,,,27,20170525,12
PF_0021382,303,5,1,5,20170530,,,115,20170922,12,0,1,11,,,,,,27,20171019,10
PF_0021382,304,4,1,5,20161220,,,115,20170414,19,0,0,19,,,,,,27,20170511,15
PF_0021382,304,5,1,5,20170516,,,115,20170908,13,0,0,13,,,,,,27,20171005,11
PF_0021382,305,0,1,279,20161023,,,115,20170215,14,0,0,14,,,,,,23,20170310,12
PF_0021382,305,1,1,5,20170315,,,115,20170708,18,0,3,15,,,,,,26,20170803,9
PF_0021382,305,2,1,4,20170807,,,115,20171130,11,0,0,11,,,,,,28,20171228,12
PF_0021382,306,3,1,5,20161115,,,115,20170310,15,0,2,13,,,,,,27,20170406,13
PF_0021382,306,4,1,5,20170411,,,114,20170803,12,0,3,9,,,,,,28,20170831,8
PF_0021382,306,5,1,4,20170904,,,115,20171228,14,0,2,12,,,,,,28,20180125,10
PF_0021382,307,0,1,286,20161102,,,115,20170225,14,0,0,14,,,,,,26,20170323,12
PF_0021382,307,1,1,5,20170328,,,114,20170720,15,0,1,14,,,,,,28,20170817,13
PF_0021382,308,3,1,5,20170117,,,115,20170512,16,0,1,15,,,,,,27,20170608,13
PF_0021382,308,4,1,5,20170613,,,116,20171007,14,0,1,13,,,,,,26,20171102,12
PF_0021382,309,3,1,5,20170131,,,115,20170526,11,0,0,11,,,,,,27,20170622,10
PF_0021382,309,4,1,4,20170626,,,115,20171019,11,0,0,11,,,,,,28,20171116,10
PF_0021382,310,3,1,5,20161004,,,114,20170126,15,0,0,15,,,,,,28,20170223,8
PF_0021382,310,4,1,5,20170228,,,115,20170623,17,0,2,15,,,,,,27,20170720,12
PF_0021382,310,5,1,4,20170724,,,115,20171116,17,0,1,16,,,,,,28,20171214,11
PF_0021382,311,2,2,49,20161024,,,115,20170216,12,0,0,12,,,,,,22,20170310,12
PF_0021382,311,3,1,4,20170314,,,118,20170710,17,0,3,14,,,,,,24,20170803,11
PF_0021382,311,4,1,19,20170822,,,115,20171215,10,0,0,10,,,,,,27,20180111,11
PF_0021382,312,3,1,5,20161115,,,113,20170308,14,0,1,13,,,,,,29,20170406,12
PF_0021382,312,4,1,26,20170502,,,114,20170824,15,0,2,13,,,,,,28,20170921,12
PF_0021382,313,0,1,279,20161027,,,115,20170219,13,0,0,13,,,,,,25,20170316,11
PF_0021382,313,1,1,5,20170321,,,115,20170714,16,0,3,13,,,,,,27,20170810,9
PF_0021382,313,2,2,21,20170904,,,115,20171228,15,1,1,13,,,,,,28,20180125,10
PF_0021382,314,0,1,315,20161208,,,115,20170402,12,0,0,12,,,,,,25,20170427,12
PF_0021382,314,1,1,5,20170502,,,111,20170821,15,0,2,13,,,,,,31,20170921,10
PF_0021382,315,0,1,279,20161102,,,114,20170224,12,0,0,12,,,,,,20,20170316,9
PF_0021382,315,1,1,5,20170321,,,114,20170713,14,0,0,14,,,,,,28,20170810,14
PF_0021382,315,2,1,5,20170815,,,115,20171208,15,0,0,15,,,,,,27,20180104,12
PF_0021382,316,0,1,271,20161025,,,115,20170217,11,0,1,10,,,,,,27,20170316,11
PF_0021382,316,1,1,5,20170321,,,115,20170714,13,0,1,12,,,,,,27,20170810,9
PF_0021382,317,0,1,285,20161108,,,115,20170303,12,0,0,12,,,,,,27,20170330,11
PF_0021382,317,1,1,5,20170404,,,115,20170728,10,0,0,10,,,,,,27,20170824,9
PF_0021382,317,2,1,4,20170828,,,115,20171221,12,0,0,12,,,,,,28,20180118,12
PF_0021382,318,0,1,271,20161025,,,114,20170216,11,0,0,11,,,,,,28,20170316,12
PF_0021382,318,1,1,5,20170321,,,113,20170712,12,0,1,11,,,,,,29,20170810,9
PF_0021382,318,2,1,5,20170815,,,115,20171208,17,0,0,17,,,,,,27,20180104,12
PF_0021382,319,0,1,258,20161028,,,115,20170220,17,1,0,16,,,,,,24,20170316,10
PF_0021382,319,1,1,5,20170321,,,115,20170714,15,0,4,11,,,,,,27,20170810,11
PF_0021382,319,2,1,4,20170814,,,116,20171208,17,0,5,12,,,,,,27,20180104,11
PF_0021382,320,0,1,288,20161111,,,115,20170306,14,0,0,14,,,,,,24,20170330,12
PF_0021382,320,1,1,5,20170404,,,115,20170728,16,4,0,12,,,,,,27,20170824,12
PF_0021382,320,2,1,4,20170828,,,116,20171222,15,0,0,15,,,,,,27,20180118,13
PF_0021382,321,0,2,110,20170205,,,115,20170531,17,0,1,16,,,,,,29,20170629,12
PF_0021382,321,1,1,4,20170703,,,115,20171026,17,0,2,15,,,,,,28,20171123,12
PF_0021382,322,0,1,279,20161102,,,114,20170224,16,0,1,15,,,,,,27,20170323,8
PF_0021382,322,1,1,5,20170328,,,114,20170720,18,0,0,18,,,,,,28,20170817,13
PF_0021382,322,2,1,4,20170821,,,115,20171214,14,0,1,13,,,,,,28,20180111,11
PF_0021749,334,0,1,220,20170305,,,115,20170628,11,0,0,11,,,,,,22,20170720,11
PF_0021749,334,1,1,7,20170727,,,115,20171119,11,0,0,11,,,,,,18,20171207,11
PF_0021749,572,0,1,240,20161014,,,115,20170206,11,0,0,11,,,,,,24,20170302,11
PF_0021749,572,1,1,7,20170309,,,115,20170702,11,0,0,11,,,,,,18,20170720,11
PF_0021749,572,2,1,7,20170727,,,115,20171119,11,0,0,11,,,,,,18,20171207,11
PF_0021749,891,0,1,247,20161010,,,114,20170201,11,0,0,11,,,,,,28,20170301,11
PF_0021749,891,1,1,5,20170306,,,114,20170628,11,0,0,11,,,,,,28,20170726,11
PF_0021749,891,2,1,5,20170731,,,114,20171122,11,0,0,11,,,,,,28,20171220,11
PF_0021749,1023,0,1,247,20170807,,,114,20171129,11,0,0,11,,,,,,28,20171227,11
PF_0021749,1029,0,1,240,20170709,,,115,20171101,11,0,0,11,,,,,,22,20171123,11
PF_0021749,1060,0,1,247,20170328,,,115,20170721,11,0,0,11,,,,,,27,20170817,11
PF_0021749,1060,1,1,5,20170822,,,115,20171215,11,0,0,11,,,,,,27,20180111,11
PF_0021749,1061,0,1,247,20170321,,,115,20170714,11,0,0,11,,,,,,27,20170810,11
PF_0021749,1061,1,1,5,20170815,,,115,20171208,11,0,0,11,,,,,,27,20180104,11
PF_0021749,1067,0,1,242,20170523,,,114,20170914,12,0,2,10,,,,,,28,20171012,10
PF_0021749,1126,0,1,247,20170429,,,114,20170821,11,0,0,11,,,,,,21,20170911,11
PF_0021749,1128,0,1,270,20170417,,,115,20170810,11,0,0,11,,,,,,21,20170831,11
PF_0021749,1128,1,1,7,20170907,,,115,20171231,11,0,0,11,,,,,,18,20180118,11
PF_0021844,41,0,1,216,20170512,,,116,20170905,11,0,0,11,,,,,,23,20170928,11
PF_0021844,42,0,1,215,20170801,,,115,20171124,10,0,1,9,,,,,,27,20171221,9
PF_0021844,45,0,1,231,20170817,,,115,20171210,9,0,0,9,,,,,,25,20180104,10
PF_0021844,47,0,1,208,20170724,,,117,20171118,11,0,0,11,,,,,,19,20171207,11
PF_0021844,48,0,1,246,20170831,,,117,20171226,12,0,1,11,,,,1,,22,20180117,10
PF_0021844,50,0,1,244,20170831,,,114,20171223,12,0,0,12,,,,,,16,20180108,12
PF_0021844,52,0,1,215,20170802,,,113,20171123,14,0,3,11,,,,1,,28,20171221,10
PF_0021844,59,0,1,237,20170907,,,114,20171230,12,0,0,12,,,,,,33,20180201,12
PF_0021844,60,0,1,230,20170831,,,116,20171225,17,0,1,16,,,,,,23,20180117,11
PF_0021844,111,0,1,230,20161119,,,114,20170313,14,0,3,11,,,,,,31,20170413,11
PF_0021844,111,1,1,5,20170418,,,114,20170810,14,0,3,11,,,,,,21,20170831,11
PF_0021844,111,2,1,5,20170905,,,114,20171228,14,0,3,11,,,,,,20,20180117,11
